date,hour,date_time,dwpc,relh,sped,tmpc,load
2020-01-27,00:00,2020-01-27 00:00,-1.11,100.0,1.24,-1.11,1686.1
2020-01-27,01:00,2020-01-27 01:00,0.0,95.67,2.39,0.61,1663.7
2020-01-27,02:00,2020-01-27 02:00,0.0,92.29,4.18,1.11,1665.1
2020-01-27,03:00,2020-01-27 03:00,-2.22,96.38,3.89,-1.72,1691.7
2020-01-27,04:00,2020-01-27 04:00,-1.11,96.41,1.63,-0.61,1735.9
2020-01-27,05:00,2020-01-27 05:00,-0.61,95.65,3.01,0.0,1827.9
2020-01-27,06:00,2020-01-27 06:00,-1.72,100.0,3.35,-1.72,2061.7
2020-01-27,07:00,2020-01-27 07:00,-1.11,96.41,6.04,-0.61,2184.0
2020-01-27,08:00,2020-01-27 08:00,-1.11,92.22,6.55,0.0,2105.8
2020-01-27,09:00,2020-01-27 09:00,-1.11,81.46,9.91,1.72,1996.1
2020-01-27,10:00,2020-01-27 10:00,-0.61,75.64,9.87,3.28,1953.1
2020-01-27,11:00,2020-01-27 11:00,0.61,76.44,8.91,4.39,1934.2
2020-01-27,12:00,2020-01-27 12:00,0.0,81.93,10.16,2.78,1931.6
2020-01-27,13:00,2020-01-27 13:00,0.0,86.78,10.76,1.97,1954.4
2020-01-27,14:00,2020-01-27 14:00,0.0,85.23,10.26,2.22,1960.6
2020-01-27,15:00,2020-01-27 15:00,0.0,88.33,8.85,1.72,1969.5
2020-01-27,16:00,2020-01-27 16:00,0.0,85.23,7.24,2.22,2008.4
2020-01-27,17:00,2020-01-27 17:00,0.0,88.33,6.37,1.72,2065.4
2020-01-27,18:00,2020-01-27 18:00,-0.61,84.49,7.94,1.72,2093.3
2020-01-27,19:00,2020-01-27 19:00,-0.61,84.49,7.7,1.72,2058.9
2020-01-27,20:00,2020-01-27 20:00,-0.61,88.27,7.43,1.11,2016.5
2020-01-27,21:00,2020-01-27 21:00,-0.61,91.51,7.82,0.61,1940.1
2020-01-27,22:00,2020-01-27 22:00,-1.11,92.22,8.05,0.0,1810.3
2020-01-27,23:00,2020-01-27 23:00,-1.11,88.23,6.41,0.61,1733.5
2020-01-28,00:00,2020-01-28 00:00,-1.11,88.23,4.51,0.61,1678.5
2020-01-28,01:00,2020-01-28 01:00,-1.11,92.22,7.34,0.0,1652.1
2020-01-28,02:00,2020-01-28 02:00,-1.11,92.22,5.57,0.0,1651.9
2020-01-28,03:00,2020-01-28 03:00,-1.11,92.22,7.96,0.0,1665.6
2020-01-28,04:00,2020-01-28 04:00,-1.11,96.41,9.41,-0.61,1681.4
2020-01-28,05:00,2020-01-28 05:00,-1.11,96.41,8.34,-0.61,1813.3
2020-01-28,06:00,2020-01-28 06:00,-1.72,95.61,8.32,-1.11,2010.2
2020-01-28,07:00,2020-01-28 07:00,-1.72,95.61,8.76,-1.11,2121.6
2020-01-28,08:00,2020-01-28 08:00,-2.22,96.38,8.43,-1.72,2144.0
2020-01-28,09:00,2020-01-28 09:00,-1.72,95.61,5.12,-1.11,2096.2
2020-01-28,10:00,2020-01-28 10:00,-2.22,96.38,5.75,-1.72,2128.8
2020-01-28,11:00,2020-01-28 11:00,-2.22,94.26,9.53,-1.42,2122.9
2020-01-28,12:00,2020-01-28 12:00,-2.22,92.15,9.01,-1.11,2106.9
2020-01-28,13:00,2020-01-28 13:00,-2.22,92.15,9.58,-1.11,2107.3
2020-01-28,14:00,2020-01-28 14:00,-2.22,92.15,9.1,-1.11,2095.8
2020-01-28,15:00,2020-01-28 15:00,-2.78,92.49,7.7,-1.72,2063.8
2020-01-28,16:00,2020-01-28 16:00,-2.78,92.49,9.1,-1.72,2113.4
2020-01-28,17:00,2020-01-28 17:00,-3.28,89.12,8.05,-1.72,2207.3
2020-01-28,18:00,2020-01-28 18:00,-3.28,89.12,6.8,-1.72,2206.5
2020-01-28,19:00,2020-01-28 19:00,-3.28,89.12,8.4,-1.72,2182.7
2020-01-28,20:00,2020-01-28 20:00,-2.78,95.97,8.28,-2.22,2130.7
2020-01-28,21:00,2020-01-28 21:00,-2.78,95.97,9.2,-2.22,2022.4
2020-01-28,22:00,2020-01-28 22:00,-2.89,94.42,7.8,-2.11,1897.3
2020-01-28,23:00,2020-01-28 23:00,-2.78,95.97,7.52,-2.22,1807.9
2020-01-29,00:00,2020-01-29 00:00,-2.78,95.97,5.93,-2.22,1759.4
2020-01-29,01:00,2020-01-29 01:00,-2.78,95.97,6.61,-2.22,1725.4
2020-01-29,02:00,2020-01-29 02:00,-2.78,95.97,7.95,-2.22,1717.8
2020-01-29,03:00,2020-01-29 03:00,-2.78,95.97,6.1,-2.22,1726.2
2020-01-29,04:00,2020-01-29 04:00,-2.86,96.7,6.29,-2.41,1771.9
2020-01-29,05:00,2020-01-29 05:00,-3.16,97.26,4.98,-2.78,1888.1
2020-01-29,06:00,2020-01-29 06:00,-3.28,96.35,5.55,-2.78,2073.6
2020-01-29,07:00,2020-01-29 07:00,-3.28,96.35,3.87,-2.78,2162.4
2020-01-29,08:00,2020-01-29 08:00,-3.28,92.46,5.27,-2.22,2154.4
2020-01-29,09:00,2020-01-29 09:00,-3.89,88.33,5.66,-2.22,2163.9
2020-01-29,10:00,2020-01-29 10:00,-3.89,85.14,4.5,-1.72,2147.0
2020-01-29,11:00,2020-01-29 11:00,-3.28,82.15,1.77,-0.61,2113.2
2020-01-29,12:00,2020-01-29 12:00,-3.28,78.58,3.27,0.0,2075.7
2020-01-29,13:00,2020-01-29 13:00,-3.28,78.58,4.6,0.0,2059.7
2020-01-29,14:00,2020-01-29 14:00,-2.78,78.03,5.18,0.61,2040.0
2020-01-29,15:00,2020-01-29 15:00,-2.78,78.03,6.28,0.61,2038.8
2020-01-29,16:00,2020-01-29 16:00,-2.78,81.55,5.93,0.0,2062.1
2020-01-29,17:00,2020-01-29 17:00,-2.78,81.55,5.75,0.0,2148.0
2020-01-29,18:00,2020-01-29 18:00,-2.78,81.55,4.22,0.0,2192.6
2020-01-29,19:00,2020-01-29 19:00,-2.78,81.55,1.92,0.0,2178.9
2020-01-29,20:00,2020-01-29 20:00,-3.28,82.15,2.48,-0.61,2129.1
2020-01-29,21:00,2020-01-29 21:00,-3.89,78.48,2.01,-0.61,2028.3
2020-01-29,22:00,2020-01-29 22:00,-3.28,85.21,1.99,-1.11,1906.5
2020-01-29,23:00,2020-01-29 23:00,-3.89,81.4,3.55,-1.11,1809.2
2020-01-30,00:00,2020-01-30 00:00,-3.28,89.12,0.84,-1.72,1758.7
2020-01-30,01:00,2020-01-30 01:00,-3.28,90.79,0.66,-1.97,1737.0
2020-01-30,02:00,2020-01-30 02:00,-3.28,92.46,0.9,-2.22,1737.0
2020-01-30,03:00,2020-01-30 03:00,-3.89,95.53,0.0,-3.28,1770.0
2020-01-30,04:00,2020-01-30 04:00,-3.58,92.26,0.0,-2.5,1821.9
2020-01-30,05:00,2020-01-30 05:00,-3.28,92.46,0.18,-2.22,1938.4
2020-01-30,06:00,2020-01-30 06:00,-3.89,88.33,0.57,-2.22,2120.0
2020-01-30,07:00,2020-01-30 07:00,-3.28,92.46,1.34,-2.22,2219.6
2020-01-30,08:00,2020-01-30 08:00,-3.89,85.14,4.98,-1.72,2191.6
2020-01-30,09:00,2020-01-30 09:00,-3.89,81.4,5.75,-1.11,2154.1
2020-01-30,10:00,2020-01-30 10:00,-3.89,78.48,5.75,-0.61,2091.8
2020-01-30,11:00,2020-01-30 11:00,-2.78,75.26,5.85,1.11,2038.2
2020-01-30,12:00,2020-01-30 12:00,-2.22,72.43,6.02,2.22,1976.2
2020-01-30,13:00,2020-01-30 13:00,-1.11,75.56,7.09,2.78,1964.7
2020-01-30,14:00,2020-01-30 14:00,-1.86,70.96,6.0,2.89,1941.8
2020-01-30,15:00,2020-01-30 15:00,-1.72,69.73,5.13,3.28,1942.0
2020-01-30,16:00,2020-01-30 16:00,-1.11,75.56,6.23,2.78,1977.5
2020-01-30,17:00,2020-01-30 17:00,-1.11,75.56,6.23,2.78,2042.3
2020-01-30,18:00,2020-01-30 18:00,-1.11,78.6,5.56,2.22,2074.2
2020-01-30,19:00,2020-01-30 19:00,-0.61,84.49,5.4,1.72,2036.9
2020-01-30,20:00,2020-01-30 20:00,-0.61,84.49,2.48,1.72,2001.0
2020-01-30,21:00,2020-01-30 21:00,-0.61,88.27,4.07,1.11,1918.9
2020-01-30,22:00,2020-01-30 22:00,-1.11,92.22,4.16,0.0,1801.4
2020-01-30,23:00,2020-01-30 23:00,-0.61,95.65,4.7,0.0,1694.8
2020-01-31,00:00,2020-01-31 00:00,-0.61,95.65,4.78,0.0,1607.2
2020-01-31,01:00,2020-01-31 01:00,-1.11,96.41,4.78,-0.61,1580.2
2020-01-31,02:00,2020-01-31 02:00,-1.72,100.0,4.81,-1.72,1610.2
2020-01-31,03:00,2020-01-31 03:00,-2.22,100.0,5.44,-2.22,1630.9
2020-01-31,04:00,2020-01-31 04:00,-2.22,96.38,4.94,-1.72,1687.8
2020-01-31,05:00,2020-01-31 05:00,-1.11,100.0,5.66,-1.11,1760.0
2020-01-31,06:00,2020-01-31 06:00,-1.11,96.41,6.42,-0.61,1922.4
2020-01-31,07:00,2020-01-31 07:00,-0.61,95.65,7.09,0.0,2008.5
2020-01-31,08:00,2020-01-31 08:00,-0.61,95.65,6.9,0.0,1997.9
2020-01-31,09:00,2020-01-31 09:00,-0.61,91.51,7.96,0.61,2027.2
2020-01-31,10:00,2020-01-31 10:00,0.0,92.29,8.93,1.11,2064.2
2020-01-31,11:00,2020-01-31 11:00,0.0,88.33,6.99,1.72,2031.8
2020-01-31,12:00,2020-01-31 12:00,0.61,89.09,8.34,2.22,2003.7
2020-01-31,13:00,2020-01-31 13:00,1.11,85.69,7.7,3.28,1998.0
2020-01-31,14:00,2020-01-31 14:00,1.11,85.69,5.4,3.28,1973.4
2020-01-31,15:00,2020-01-31 15:00,0.0,75.75,5.84,3.89,1901.2
2020-01-31,16:00,2020-01-31 16:00,0.0,75.75,7.96,3.89,1959.7
2020-01-31,17:00,2020-01-31 17:00,-0.86,75.53,2.55,3.06,1998.9
2020-01-31,18:00,2020-01-31 18:00,-1.11,85.11,0.19,1.11,2027.4
2020-01-31,19:00,2020-01-31 19:00,-0.61,84.49,1.59,1.72,1970.7
2020-01-31,20:00,2020-01-31 20:00,-1.11,81.46,3.63,1.72,1904.1
2020-01-31,21:00,2020-01-31 21:00,-1.11,85.11,3.97,1.11,1888.8
2020-01-31,22:00,2020-01-31 22:00,-1.97,79.9,3.54,1.11,1808.4
2020-01-31,23:00,2020-01-31 23:00,-2.78,85.26,3.11,-0.61,1723.8
2020-02-01,00:00,2020-02-01 00:00,-2.5,85.12,2.96,-0.3,1667.4
2020-02-01,01:00,2020-02-01 01:00,-2.22,84.98,3.16,0.0,1652.4
2020-02-01,02:00,2020-02-01 02:00,-2.22,81.3,3.54,0.61,1645.2
2020-02-01,03:00,2020-02-01 03:00,-2.22,81.3,5.48,0.61,1636.1
2020-02-01,04:00,2020-02-01 04:00,-2.78,86.85,3.45,-0.86,1658.9
2020-02-01,05:00,2020-02-01 05:00,-3.28,92.46,2.74,-2.22,1709.4
2020-02-01,06:00,2020-02-01 06:00,-3.89,88.33,0.38,-2.22,1792.6
2020-02-01,07:00,2020-02-01 07:00,-3.89,92.05,1.24,-2.78,1852.2
2020-02-01,08:00,2020-02-01 08:00,-2.78,88.44,1.95,-1.11,1872.8
2020-02-01,09:00,2020-02-01 09:00,-1.72,77.88,6.63,1.72,1828.9
2020-02-01,10:00,2020-02-01 10:00,-1.11,69.85,7.19,3.89,1791.1
2020-02-01,11:00,2020-02-01 11:00,-1.11,61.94,7.57,5.61,1740.5
2020-02-01,12:00,2020-02-01 12:00,-1.72,51.03,7.48,7.78,1687.3
2020-02-01,13:00,2020-02-01 13:00,-2.22,42.33,8.47,10.0,1623.5
2020-02-01,14:00,2020-02-01 14:00,-1.72,40.78,10.45,11.11,1553.1
2020-02-01,15:00,2020-02-01 15:00,-0.61,42.48,11.4,11.72,1521.1
2020-02-01,16:00,2020-02-01 16:00,-0.49,45.56,10.25,10.93,1515.8
2020-02-01,17:00,2020-02-01 17:00,-0.37,48.64,6.04,10.14,1560.6
2020-02-01,18:00,2020-02-01 18:00,-0.24,51.71,7.95,9.36,1643.2
2020-02-01,19:00,2020-02-01 19:00,-0.12,54.79,8.05,8.57,1624.6
2020-02-01,20:00,2020-02-01 20:00,0.0,57.87,9.3,7.78,1595.0
2020-02-01,21:00,2020-02-01 21:00,1.72,60.76,10.97,8.89,1536.2
2020-02-01,22:00,2020-02-01 22:00,2.22,67.9,10.26,7.78,1445.2
2020-02-01,23:00,2020-02-01 23:00,2.22,70.53,9.47,7.22,1375.1
2020-02-02,00:00,2020-02-02 00:00,1.72,70.43,8.49,6.72,1312.8
2020-02-02,01:00,2020-02-02 01:00,1.72,76.04,7.17,5.61,1279.1
2020-02-02,02:00,2020-02-02 02:00,1.11,75.94,5.66,5.0,1269.1
2020-02-02,03:00,2020-02-02 03:00,1.11,72.78,6.17,5.61,1278.7
2020-02-02,04:00,2020-02-02 04:00,0.61,73.25,5.85,5.0,1304.7
2020-02-02,05:00,2020-02-02 05:00,0.61,73.25,6.23,5.0,1375.4
2020-02-02,06:00,2020-02-02 06:00,0.61,76.44,6.61,4.39,1441.9
2020-02-02,07:00,2020-02-02 07:00,0.0,73.14,7.38,4.39,1489.7
2020-02-02,08:00,2020-02-02 08:00,0.0,57.87,5.85,7.78,1519.3
2020-02-02,09:00,2020-02-02 09:00,0.61,52.06,8.99,10.0,1523.9
2020-02-02,10:00,2020-02-02 10:00,1.11,46.57,8.05,12.22,1547.0
2020-02-02,11:00,2020-02-02 11:00,0.61,37.49,6.17,15.0,1536.4
2020-02-02,12:00,2020-02-02 12:00,1.11,36.19,5.65,16.11,1519.4
2020-02-02,13:00,2020-02-02 13:00,1.72,36.37,6.1,16.72,1502.8
2020-02-02,14:00,2020-02-02 14:00,1.72,34.02,7.52,17.78,1462.2
2020-02-02,15:00,2020-02-02 15:00,2.78,35.54,7.25,18.28,1462.0
2020-02-02,16:00,2020-02-02 16:00,2.78,36.68,5.65,17.78,1476.8
2020-02-02,17:00,2020-02-02 17:00,2.78,43.78,5.4,15.0,1409.8
2020-02-02,18:00,2020-02-02 18:00,2.78,54.21,4.87,11.72,1352.9
2020-02-02,19:00,2020-02-02 19:00,2.22,54.26,3.93,11.11,1341.9
2020-02-02,20:00,2020-02-02 20:00,2.78,58.36,3.64,10.61,1322.5
2020-02-02,21:00,2020-02-02 21:00,3.28,62.98,5.31,10.0,1316.6
2020-02-02,22:00,2020-02-02 22:00,2.78,63.34,5.66,9.39,1337.5
2020-02-02,23:00,2020-02-02 23:00,2.78,60.79,6.19,10.0,1278.7
2020-02-03,00:00,2020-02-03 00:00,3.28,67.87,5.85,8.89,1221.9
2020-02-03,01:00,2020-02-03 01:00,3.28,67.87,6.61,8.89,1200.1
2020-02-03,02:00,2020-02-03 02:00,2.78,68.27,7.78,8.28,1194.6
2020-02-03,03:00,2020-02-03 03:00,2.22,60.88,8.05,9.39,1213.4
2020-02-03,04:00,2020-02-03 04:00,2.22,52.11,7.78,11.72,1271.5
2020-02-03,05:00,2020-02-03 05:00,1.72,52.36,9.58,11.11,1385.4
2020-02-03,06:00,2020-02-03 06:00,1.11,46.57,11.79,12.22,1590.8
2020-02-03,07:00,2020-02-03 07:00,1.72,54.13,9.11,10.61,1666.9
2020-02-03,08:00,2020-02-03 08:00,1.72,45.4,11.6,13.28,1644.2
2020-02-03,09:00,2020-02-03 09:00,1.72,40.61,16.54,15.0,1613.7
2020-02-03,10:00,2020-02-03 10:00,1.72,37.81,15.14,16.11,1581.2
2020-02-03,11:00,2020-02-03 11:00,1.11,33.72,16.19,17.22,1558.1
2020-02-03,12:00,2020-02-03 12:00,1.72,34.02,15.66,17.78,1545.1
2020-02-03,13:00,2020-02-03 13:00,3.58,56.59,13.96,11.94,1526.5
2020-02-03,14:00,2020-02-03 14:00,2.78,65.51,12.83,8.89,1527.4
2020-02-03,15:00,2020-02-03 15:00,1.72,70.43,12.38,6.72,1552.4
2020-02-03,16:00,2020-02-03 16:00,1.11,75.94,12.81,5.0,1615.8
2020-02-03,17:00,2020-02-03 17:00,0.74,84.0,11.81,3.19,1763.1
2020-02-03,18:00,2020-02-03 18:00,0.0,81.93,10.79,2.78,1852.7
2020-02-03,19:00,2020-02-03 19:00,0.0,85.23,11.31,2.22,1854.0
2020-02-03,20:00,2020-02-03 20:00,0.0,85.23,11.81,2.22,1841.6
2020-02-03,21:00,2020-02-03 21:00,0.0,85.23,10.46,2.22,1769.1
2020-02-03,22:00,2020-02-03 22:00,-0.61,79.95,11.77,2.5,1650.8
2020-02-03,23:00,2020-02-03 23:00,-0.61,81.53,11.69,2.22,1569.5
2020-02-04,00:00,2020-02-04 00:00,-1.11,81.46,12.42,1.72,1518.9
2020-02-04,01:00,2020-02-04 01:00,-3.28,75.18,13.09,0.61,1516.7
2020-02-04,02:00,2020-02-04 02:00,-3.89,71.82,12.84,0.61,1500.3
2020-02-04,03:00,2020-02-04 03:00,-3.89,71.82,12.65,0.61,1452.4
2020-02-04,04:00,2020-02-04 04:00,-4.39,72.3,12.21,0.0,1547.0
2020-02-04,05:00,2020-02-04 05:00,-4.39,72.3,13.36,0.0,1669.8
2020-02-04,06:00,2020-02-04 06:00,-5.0,69.04,15.48,0.0,1925.3
2020-02-04,07:00,2020-02-04 07:00,-3.87,78.67,12.08,-0.59,2074.1
2020-02-04,08:00,2020-02-04 08:00,-2.41,95.08,11.34,-1.72,2079.4
2020-02-04,09:00,2020-02-04 09:00,-4.39,78.4,13.36,-1.11,2082.3
2020-02-04,10:00,2020-02-04 10:00,-5.61,71.48,15.75,-1.11,2078.3
2020-02-04,11:00,2020-02-04 11:00,-5.61,71.48,15.57,-1.11,2035.9
2020-02-04,12:00,2020-02-04 12:00,-5.61,68.91,13.89,-0.61,2071.4
2020-02-04,13:00,2020-02-04 13:00,-5.61,68.91,16.58,-0.61,2083.4
2020-02-04,14:00,2020-02-04 14:00,-6.11,66.34,15.75,-0.61,2070.6
2020-02-04,15:00,2020-02-04 15:00,-6.11,66.34,14.51,-0.61,2062.8
2020-02-04,16:00,2020-02-04 16:00,-6.72,63.31,14.77,-0.61,2106.2
2020-02-04,17:00,2020-02-04 17:00,-7.78,60.53,14.85,-1.11,2161.4
2020-02-04,18:00,2020-02-04 18:00,-8.89,55.52,13.13,-1.11,2203.1
2020-02-04,19:00,2020-02-04 19:00,-10.0,53.21,15.47,-1.72,2176.2
2020-02-04,20:00,2020-02-04 20:00,-9.39,55.83,13.36,-1.72,2120.3
2020-02-04,21:00,2020-02-04 21:00,-9.39,55.83,12.12,-1.72,2014.5
2020-02-04,22:00,2020-02-04 22:00,-7.78,68.45,11.15,-2.78,1883.8
2020-02-04,23:00,2020-02-04 23:00,-8.89,62.78,12.38,-2.78,1814.1
2020-02-05,00:00,2020-02-05 00:00,-9.2,58.34,12.24,-2.11,1741.1
2020-02-05,01:00,2020-02-05 01:00,-9.39,57.93,12.08,-2.22,1707.7
2020-02-05,02:00,2020-02-05 02:00,-10.0,55.21,13.32,-2.22,1731.1
2020-02-05,03:00,2020-02-05 03:00,-10.0,55.21,12.84,-2.22,1751.9
2020-02-05,04:00,2020-02-05 04:00,-10.0,55.21,11.94,-2.22,1823.8
2020-02-05,05:00,2020-02-05 05:00,-9.39,60.37,10.08,-2.78,1900.6
2020-02-05,06:00,2020-02-05 06:00,-8.28,68.34,11.4,-3.28,2018.3
2020-02-05,07:00,2020-02-05 07:00,-8.28,68.34,10.56,-3.28,2133.1
2020-02-05,08:00,2020-02-05 08:00,-7.11,78.62,11.69,-3.94,2160.3
2020-02-05,09:00,2020-02-05 09:00,-6.31,85.39,10.5,-4.22,2177.1
2020-02-05,10:00,2020-02-05 10:00,-6.11,86.15,10.92,-4.14,2194.6
2020-02-05,11:00,2020-02-05 11:00,-6.06,85.24,11.08,-3.94,2177.9
2020-02-05,12:00,2020-02-05 12:00,-5.94,86.7,11.27,-4.06,2167.4
2020-02-05,13:00,2020-02-05 13:00,-6.31,83.24,11.27,-3.89,2147.7
2020-02-05,14:00,2020-02-05 14:00,-6.11,84.53,11.98,-3.89,2138.2
2020-02-05,15:00,2020-02-05 15:00,-6.11,84.53,10.62,-3.89,2151.4
2020-02-05,16:00,2020-02-05 16:00,-6.11,80.75,8.15,-3.28,2171.3
2020-02-05,17:00,2020-02-05 17:00,-6.72,77.06,6.9,-3.28,2242.6
2020-02-05,18:00,2020-02-05 18:00,-6.11,84.53,7.42,-3.89,2254.0
2020-02-05,19:00,2020-02-05 19:00,-6.11,84.53,8.62,-3.89,2197.4
2020-02-05,20:00,2020-02-05 20:00,-5.61,87.81,9.2,-3.89,2128.4
2020-02-05,21:00,2020-02-05 21:00,-5.61,87.81,7.08,-3.89,2053.2
2020-02-05,22:00,2020-02-05 22:00,-6.72,80.66,5.4,-3.89,1935.8
2020-02-05,23:00,2020-02-05 23:00,-6.72,80.66,5.84,-3.89,1834.2
2020-02-06,00:00,2020-02-06 00:00,-7.22,77.62,4.51,-3.89,1786.8
2020-02-06,01:00,2020-02-06 01:00,-7.11,80.1,4.85,-4.2,1755.1
2020-02-06,02:00,2020-02-06 02:00,-7.78,80.85,6.42,-5.0,1756.6
2020-02-06,03:00,2020-02-06 03:00,-8.89,80.69,4.26,-6.11,1824.2
2020-02-06,04:00,2020-02-06 04:00,-8.89,84.55,1.06,-6.72,1893.1
2020-02-06,05:00,2020-02-06 05:00,-9.39,84.49,2.48,-7.22,2020.7
2020-02-06,06:00,2020-02-06 06:00,-10.0,87.38,2.97,-8.28,2225.8
2020-02-06,07:00,2020-02-06 07:00,-10.0,80.52,3.72,-7.22,2319.5
2020-02-06,08:00,2020-02-06 08:00,-8.89,70.81,3.45,-4.39,2249.0
2020-02-06,09:00,2020-02-06 09:00,-8.28,65.84,4.6,-2.78,2153.8
2020-02-06,10:00,2020-02-06 10:00,-10.0,50.88,6.02,-1.11,2109.1
2020-02-06,11:00,2020-02-06 11:00,-13.89,34.34,4.87,0.0,2051.7
2020-02-06,12:00,2020-02-06 12:00,-13.89,31.69,5.18,1.11,2009.7
2020-02-06,13:00,2020-02-06 13:00,-13.28,31.88,4.79,1.72,1967.3
2020-02-06,14:00,2020-02-06 14:00,-13.28,31.88,6.71,1.72,1924.8
2020-02-06,15:00,2020-02-06 15:00,-12.78,32.03,4.6,2.22,1898.9
2020-02-06,16:00,2020-02-06 16:00,-12.22,34.72,7.78,1.72,1891.1
2020-02-06,17:00,2020-02-06 17:00,-12.78,35.96,4.03,0.61,1971.2
2020-02-06,18:00,2020-02-06 18:00,-10.61,48.48,0.18,-1.11,2097.0
2020-02-06,19:00,2020-02-06 19:00,-10.61,48.48,0.0,-1.11,2107.4
2020-02-06,20:00,2020-02-06 20:00,-9.39,65.58,0.0,-3.89,2090.1
2020-02-06,21:00,2020-02-06 21:00,-10.0,57.53,1.53,-2.78,1980.4
2020-02-06,22:00,2020-02-06 22:00,-8.89,65.16,5.66,-3.28,1843.5
2020-02-06,23:00,2020-02-06 23:00,-7.78,68.45,4.87,-2.78,1724.0
2020-02-07,00:00,2020-02-07 00:00,-7.78,68.45,5.66,-2.78,1695.4
2020-02-07,01:00,2020-02-07 01:00,-7.78,74.36,5.66,-3.89,1696.8
2020-02-07,02:00,2020-02-07 02:00,-7.78,77.21,5.75,-4.39,1710.8
2020-02-07,03:00,2020-02-07 03:00,-7.78,77.21,4.7,-4.39,1723.4
2020-02-07,04:00,2020-02-07 04:00,-7.78,80.85,5.31,-5.0,1776.8
2020-02-07,05:00,2020-02-07 05:00,-7.22,84.39,4.7,-5.0,1906.4
2020-02-07,06:00,2020-02-07 06:00,-6.11,87.76,5.27,-4.39,2062.3
2020-02-07,07:00,2020-02-07 07:00,-5.61,83.89,4.25,-3.28,2176.0
2020-02-07,08:00,2020-02-07 08:00,-5.0,81.25,3.56,-2.22,2176.6
2020-02-07,09:00,2020-02-07 09:00,-4.7,75.23,4.51,-0.86,2157.7
2020-02-07,10:00,2020-02-07 10:00,-3.89,71.82,5.67,0.61,2079.9
2020-02-07,11:00,2020-02-07 11:00,-3.03,72.34,8.99,1.42,2002.5
2020-02-07,12:00,2020-02-07 12:00,-4.39,66.72,12.75,1.11,2009.7
2020-02-07,13:00,2020-02-07 13:00,-4.39,63.86,11.98,1.72,2002.6
2020-02-07,14:00,2020-02-07 14:00,-5.0,56.57,11.08,2.78,1956.8
2020-02-07,15:00,2020-02-07 15:00,-5.61,58.22,11.4,1.72,1884.6
2020-02-07,16:00,2020-02-07 16:00,-5.61,60.83,12.03,1.11,1868.8
2020-02-07,17:00,2020-02-07 17:00,-5.61,65.92,8.14,0.0,1980.3
2020-02-07,18:00,2020-02-07 18:00,-6.11,66.34,8.23,-0.61,2053.7
2020-02-07,19:00,2020-02-07 19:00,-6.11,74.67,11.02,-2.22,2047.8
2020-02-07,20:00,2020-02-07 20:00,-6.72,74.25,10.0,-2.78,2018.7
2020-02-07,21:00,2020-02-07 21:00,-7.22,71.45,8.43,-2.78,1955.7
2020-02-07,22:00,2020-02-07 22:00,-7.22,77.62,7.52,-3.89,1906.3
2020-02-07,23:00,2020-02-07 23:00,-7.78,77.21,6.59,-4.39,1820.7
2020-02-08,00:00,2020-02-08 00:00,-7.78,80.85,5.48,-5.0,1800.6
2020-02-08,01:00,2020-02-08 01:00,-7.78,80.85,5.48,-5.0,1801.2
2020-02-08,02:00,2020-02-08 02:00,-8.28,81.46,5.37,-5.61,1800.8
2020-02-08,03:00,2020-02-08 03:00,-8.28,84.62,6.06,-6.11,1809.8
2020-02-08,04:00,2020-02-08 04:00,-8.89,84.55,5.29,-6.72,1839.8
2020-02-08,05:00,2020-02-08 05:00,-8.89,87.87,3.64,-7.22,1899.7
2020-02-08,06:00,2020-02-08 06:00,-9.39,88.2,1.05,-7.78,1994.5
2020-02-08,07:00,2020-02-08 07:00,-8.28,92.15,1.24,-7.22,2050.2
2020-02-08,08:00,2020-02-08 08:00,-8.89,74.15,3.64,-5.0,2046.8
2020-02-08,09:00,2020-02-08 09:00,-9.39,60.37,1.59,-2.78,2001.6
2020-02-08,10:00,2020-02-08 10:00,-9.39,51.47,0.18,-0.61,1951.4
2020-02-08,11:00,2020-02-08 11:00,-7.78,51.52,2.39,1.11,1895.6
2020-02-08,12:00,2020-02-08 12:00,-6.72,49.61,4.33,2.78,1834.8
2020-02-08,13:00,2020-02-08 13:00,-6.11,46.41,4.7,4.39,1756.2
2020-02-08,14:00,2020-02-08 14:00,-5.61,44.27,7.76,5.61,1686.9
2020-02-08,15:00,2020-02-08 15:00,-4.39,50.67,11.5,5.0,1625.6
2020-02-08,16:00,2020-02-08 16:00,-5.0,50.5,13.45,4.39,1636.6
2020-02-08,17:00,2020-02-08 17:00,-4.39,59.24,11.21,2.78,1721.2
2020-02-08,18:00,2020-02-08 18:00,-3.89,63.98,8.68,2.22,1823.1
2020-02-08,19:00,2020-02-08 19:00,-3.89,63.98,11.71,2.22,1797.1
2020-02-08,20:00,2020-02-08 20:00,-4.39,61.62,12.34,2.22,1771.3
2020-02-08,21:00,2020-02-08 21:00,-4.39,63.86,9.87,1.72,1726.4
2020-02-08,22:00,2020-02-08 22:00,-4.39,66.72,9.68,1.11,1660.8
2020-02-08,23:00,2020-02-08 23:00,-3.89,66.31,9.93,1.72,1588.6
2020-02-09,00:00,2020-02-09 00:00,-3.89,66.31,10.35,1.72,1538.9
2020-02-09,01:00,2020-02-09 01:00,-3.28,64.38,13.23,2.78,1512.8
2020-02-09,02:00,2020-02-09 02:00,-2.78,64.49,15.13,3.28,1480.1
