date,hour,date_time,dwpc,relh,sped,tmpc,load
2020-08-16,05:00,2020-08-16 05:00,17.22,75.58,13.45,21.72,5095.7
2020-08-16,06:00,2020-08-16 06:00,17.78,78.28,15.13,21.72,5118.3
2020-08-16,07:00,2020-08-16 07:00,17.78,78.28,16.9,21.72,5182.4
2020-08-16,08:00,2020-08-16 08:00,17.78,78.28,20.26,21.72,5330.4
2020-08-16,09:00,2020-08-16 09:00,17.78,78.28,19.99,21.72,5494.5
2020-08-16,10:00,2020-08-16 10:00,17.78,81.27,18.13,21.11,5616.7
2020-08-16,11:00,2020-08-16 11:00,17.78,83.81,13.96,20.61,5691.9
2020-08-16,12:00,2020-08-16 12:00,17.78,81.27,13.53,21.11,5742.1
2020-08-16,13:00,2020-08-16 13:00,17.78,83.81,14.15,20.61,5739.4
2020-08-16,14:00,2020-08-16 14:00,17.78,81.27,12.92,21.11,5719.2
2020-08-16,15:00,2020-08-16 15:00,17.78,81.27,13.45,21.11,5720.8
2020-08-16,16:00,2020-08-16 16:00,18.03,81.03,13.55,21.42,5723.7
2020-08-16,17:00,2020-08-16 17:00,17.22,73.31,14.53,22.22,5745.2
2020-08-16,18:00,2020-08-16 18:00,17.22,75.58,15.39,21.72,5740.1
2020-08-16,19:00,2020-08-16 19:00,16.72,73.22,14.33,21.72,5730.3
2020-08-16,20:00,2020-08-16 20:00,16.11,70.42,13.18,21.72,5744.6
2020-08-16,21:00,2020-08-16 21:00,15.0,68.09,12.16,21.11,5654.2
2020-08-16,22:00,2020-08-16 22:00,14.39,65.45,11.77,21.11,5479.3
2020-08-16,23:00,2020-08-16 23:00,15.0,68.09,11.09,21.11,5262.1
2020-08-17,00:00,2020-08-17 00:00,15.0,68.09,9.29,21.11,5058.8
2020-08-17,01:00,2020-08-17 01:00,15.0,68.09,8.28,21.11,4886.3
2020-08-17,02:00,2020-08-17 02:00,15.0,68.09,7.17,21.11,4771.5
2020-08-17,03:00,2020-08-17 03:00,15.0,70.21,5.59,20.61,4707.8
2020-08-17,04:00,2020-08-17 04:00,15.0,70.21,5.48,20.61,4711.1
2020-08-17,05:00,2020-08-17 05:00,15.0,70.21,3.63,20.61,4881.1
2020-08-17,06:00,2020-08-17 06:00,15.61,73.03,4.6,20.61,5222.8
2020-08-17,07:00,2020-08-17 07:00,16.11,70.42,4.78,21.72,5656.0
2020-08-17,08:00,2020-08-17 08:00,15.0,61.5,3.45,22.78,6017.6
2020-08-17,09:00,2020-08-17 09:00,15.61,63.96,2.12,22.78,6317.1
2020-08-17,10:00,2020-08-17 10:00,15.0,55.8,3.1,24.39,6525.5
2020-08-17,11:00,2020-08-17 11:00,15.61,53.95,4.69,25.61,6709.1
2020-08-17,12:00,2020-08-17 12:00,15.61,50.52,3.8,26.72,6885.9
2020-08-17,13:00,2020-08-17 13:00,15.61,47.49,4.41,27.78,7080.6
2020-08-17,14:00,2020-08-17 14:00,16.72,54.23,9.87,26.72,7228.3
2020-08-17,15:00,2020-08-17 15:00,17.22,58.04,17.16,26.11,7271.7
2020-08-17,16:00,2020-08-17 16:00,17.22,62.0,16.9,25.0,7237.9
2020-08-17,17:00,2020-08-17 17:00,17.78,68.64,15.48,23.89,7033.1
2020-08-17,18:00,2020-08-17 18:00,18.28,68.73,10.26,24.39,6821.2
2020-08-17,19:00,2020-08-17 19:00,18.89,73.59,11.5,23.89,6659.8
2020-08-17,20:00,2020-08-17 20:00,17.96,76.81,11.83,22.24,6524.6
2020-08-17,21:00,2020-08-17 21:00,18.02,83.55,5.14,20.91,6284.6
2020-08-17,22:00,2020-08-17 22:00,18.89,83.93,4.16,21.72,6070.1
2020-08-17,23:00,2020-08-17 23:00,18.89,83.93,4.25,21.72,5798.6
2020-08-18,00:00,2020-08-18 00:00,18.89,81.41,4.78,22.22,5530.0
2020-08-18,01:00,2020-08-18 01:00,18.28,75.75,5.93,22.78,5325.7
2020-08-18,02:00,2020-08-18 02:00,17.61,71.1,12.16,23.14,5170.4
2020-08-18,03:00,2020-08-18 03:00,16.72,79.9,14.54,20.3,4946.4
2020-08-18,04:00,2020-08-18 04:00,15.61,78.77,3.27,19.39,4863.5
2020-08-18,05:00,2020-08-18 05:00,16.72,81.41,6.28,20.0,5016.2
2020-08-18,06:00,2020-08-18 06:00,16.72,81.41,3.98,20.0,5342.1
2020-08-18,07:00,2020-08-18 07:00,16.11,73.11,4.95,21.11,5744.4
2020-08-18,08:00,2020-08-18 08:00,16.11,68.31,3.26,22.22,6129.1
2020-08-18,09:00,2020-08-18 09:00,15.61,62.05,2.65,23.28,6425.7
2020-08-18,10:00,2020-08-18 10:00,15.0,53.8,4.07,25.0,6649.5
2020-08-18,11:00,2020-08-18 11:00,15.0,50.36,6.46,26.11,6834.8
2020-08-18,12:00,2020-08-18 12:00,14.39,45.34,3.8,27.22,7022.2
2020-08-18,13:00,2020-08-18 13:00,13.28,38.28,7.17,28.89,7165.4
2020-08-18,14:00,2020-08-18 14:00,12.22,34.7,9.11,29.39,7281.5
2020-08-18,15:00,2020-08-18 15:00,13.28,37.18,8.85,29.39,7368.7
2020-08-18,16:00,2020-08-18 16:00,13.28,39.66,8.23,28.28,7369.5
2020-08-18,17:00,2020-08-18 17:00,12.22,35.72,9.11,28.89,7342.7
2020-08-18,18:00,2020-08-18 18:00,11.72,35.81,10.7,28.28,7070.2
2020-08-18,19:00,2020-08-18 19:00,12.78,40.83,9.11,27.22,6847.9
2020-08-18,20:00,2020-08-18 20:00,12.78,42.05,5.31,26.72,6768.5
2020-08-18,21:00,2020-08-18 21:00,16.11,54.08,2.48,26.11,6615.9
2020-08-18,22:00,2020-08-18 22:00,18.89,68.85,5.22,25.0,6387.7
2020-08-18,23:00,2020-08-18 23:00,18.89,68.85,2.65,25.0,6128.9
2020-08-19,00:00,2020-08-19 00:00,18.89,66.39,1.68,25.61,5850.1
2020-08-19,01:00,2020-08-19 01:00,15.61,58.04,4.33,24.39,5585.3
2020-08-19,02:00,2020-08-19 02:00,16.11,61.75,4.51,23.89,5362.5
2020-08-19,03:00,2020-08-19 03:00,15.61,62.05,4.6,23.28,5224.7
2020-08-19,04:00,2020-08-19 04:00,16.11,68.31,4.16,22.22,5171.7
2020-08-19,05:00,2020-08-19 05:00,15.0,63.61,4.87,22.22,5309.1
2020-08-19,06:00,2020-08-19 06:00,15.61,66.16,1.5,22.22,5623.9
2020-08-19,07:00,2020-08-19 07:00,15.61,66.16,6.1,22.22,6007.5
2020-08-19,08:00,2020-08-19 08:00,15.0,61.5,8.85,22.78,6312.4
2020-08-19,09:00,2020-08-19 09:00,16.72,73.22,7.78,21.72,6481.4
2020-08-19,10:00,2020-08-19 10:00,16.86,76.96,6.65,21.06,6528.8
2020-08-19,11:00,2020-08-19 11:00,17.22,78.46,6.46,21.11,6582.4
2020-08-19,12:00,2020-08-19 12:00,16.72,75.08,7.05,21.31,6635.2
2020-08-19,13:00,2020-08-19 13:00,15.61,68.21,8.23,21.72,6645.4
2020-08-19,14:00,2020-08-19 14:00,16.11,68.31,10.17,22.22,6686.1
2020-08-19,15:00,2020-08-19 15:00,17.22,70.87,8.76,22.78,6758.1
2020-08-19,16:00,2020-08-19 16:00,17.22,70.87,6.81,22.78,6849.8
2020-08-19,17:00,2020-08-19 17:00,17.22,66.27,4.78,23.89,6905.7
2020-08-19,18:00,2020-08-19 18:00,17.22,68.76,3.36,23.28,6705.6
2020-08-19,19:00,2020-08-19 19:00,16.11,61.75,1.06,23.89,6501.4
2020-08-19,20:00,2020-08-19 20:00,16.11,61.75,0.71,23.89,6412.3
2020-08-19,21:00,2020-08-19 21:00,18.28,75.75,3.27,22.78,6277.2
2020-08-19,22:00,2020-08-19 22:00,17.78,75.92,4.51,22.22,6055.8
2020-08-19,23:00,2020-08-19 23:00,17.78,75.92,5.93,22.22,5746.3
2020-08-20,00:00,2020-08-20 00:00,16.11,70.42,6.02,21.72,5414.0
2020-08-20,01:00,2020-08-20 01:00,14.39,63.05,4.95,21.72,5134.5
2020-08-20,02:00,2020-08-20 02:00,12.22,56.82,5.13,21.11,4922.5
2020-08-20,03:00,2020-08-20 03:00,12.78,58.94,4.6,21.11,4798.3
2020-08-20,04:00,2020-08-20 04:00,12.78,60.78,5.13,20.61,4731.7
2020-08-20,05:00,2020-08-20 05:00,12.78,63.12,2.3,20.0,4857.7
2020-08-20,06:00,2020-08-20 06:00,12.78,63.12,4.6,20.0,5148.0
2020-08-20,07:00,2020-08-20 07:00,11.72,56.7,7.96,20.61,5547.8
2020-08-20,08:00,2020-08-20 08:00,11.72,52.96,5.75,21.72,5904.9
2020-08-20,09:00,2020-08-20 09:00,12.22,53.09,6.02,22.22,6146.9
2020-08-20,10:00,2020-08-20 10:00,12.78,51.64,8.4,23.28,6343.9
2020-08-20,11:00,2020-08-20 11:00,12.22,47.99,8.49,23.89,6486.4
2020-08-20,12:00,2020-08-20 12:00,12.22,43.3,5.66,25.61,6594.0
2020-08-20,13:00,2020-08-20 13:00,11.11,39.06,5.66,26.11,6686.0
2020-08-20,14:00,2020-08-20 14:00,7.22,28.15,5.22,27.22,6785.6
2020-08-20,15:00,2020-08-20 15:00,7.78,28.3,3.54,27.78,6891.5
2020-08-20,16:00,2020-08-20 16:00,6.72,26.33,5.65,27.78,6983.4
2020-08-20,17:00,2020-08-20 17:00,5.0,22.7,5.93,28.28,6954.5
2020-08-20,18:00,2020-08-20 18:00,10.0,34.98,6.99,26.72,6690.0
2020-08-20,19:00,2020-08-20 19:00,13.89,51.93,12.21,24.39,6452.2
2020-08-20,20:00,2020-08-20 20:00,13.28,51.43,9.73,23.89,6337.5
2020-08-20,21:00,2020-08-20 21:00,13.28,53.36,8.32,23.28,6194.2
2020-08-20,22:00,2020-08-20 22:00,13.89,53.52,6.81,23.89,5960.9
2020-08-20,23:00,2020-08-20 23:00,15.0,61.5,8.76,22.78,5702.4
2020-08-21,00:00,2020-08-21 00:00,15.61,63.96,5.66,22.78,5437.9
2020-08-21,01:00,2020-08-21 01:00,15.61,63.96,7.17,22.78,5216.0
2020-08-21,02:00,2020-08-21 02:00,15.0,61.5,10.62,22.78,5054.5
2020-08-21,03:00,2020-08-21 03:00,15.61,66.16,9.29,22.22,4963.2
2020-08-21,04:00,2020-08-21 04:00,16.72,71.02,7.25,22.22,4940.5
2020-08-21,05:00,2020-08-21 05:00,16.72,71.02,8.32,22.22,5116.8
2020-08-21,06:00,2020-08-21 06:00,15.61,66.16,10.08,22.22,5450.4
2020-08-21,07:00,2020-08-21 07:00,14.39,57.36,9.55,23.28,5829.5
2020-08-21,08:00,2020-08-21 08:00,15.0,55.8,8.23,24.39,6197.7
2020-08-21,09:00,2020-08-21 09:00,15.61,52.38,11.5,26.11,6539.5
2020-08-21,10:00,2020-08-21 10:00,15.61,49.06,10.97,27.22,6837.1
2020-08-21,11:00,2020-08-21 11:00,16.11,47.62,10.7,28.28,7074.6
2020-08-21,12:00,2020-08-21 12:00,16.11,45.96,11.5,28.89,7282.2
2020-08-21,13:00,2020-08-21 13:00,16.72,46.42,11.59,29.39,7420.5
2020-08-21,14:00,2020-08-21 14:00,16.72,44.81,12.38,30.0,7528.9
2020-08-21,15:00,2020-08-21 15:00,16.11,43.1,11.59,30.0,7682.4
2020-08-21,16:00,2020-08-21 16:00,15.61,40.31,11.77,30.61,7763.1
2020-08-21,17:00,2020-08-21 17:00,18.28,51.21,11.41,29.39,7716.4
2020-08-21,18:00,2020-08-21 18:00,19.39,60.28,11.85,27.78,7404.3
2020-08-21,19:00,2020-08-21 19:00,19.39,62.28,10.7,27.22,7203.7
2020-08-21,20:00,2020-08-21 20:00,19.39,62.28,9.55,27.22,7121.1
2020-08-21,21:00,2020-08-21 21:00,18.28,56.24,10.26,27.78,6982.0
2020-08-21,22:00,2020-08-21 22:00,18.89,62.17,12.3,26.72,6734.5
2020-08-21,23:00,2020-08-21 23:00,18.89,64.45,11.32,26.11,6438.2
2020-08-22,00:00,2020-08-22 00:00,19.39,68.49,7.96,25.61,6143.8
2020-08-22,01:00,2020-08-22 01:00,19.39,68.49,8.67,25.61,5886.4
2020-08-22,02:00,2020-08-22 02:00,19.39,71.03,8.14,25.0,5693.7
2020-08-22,03:00,2020-08-22 03:00,19.39,71.03,8.85,25.0,5562.0
2020-08-22,04:00,2020-08-22 04:00,19.39,71.03,7.78,25.0,5483.5
2020-08-22,05:00,2020-08-22 05:00,19.39,71.03,4.69,25.0,5497.1
2020-08-22,06:00,2020-08-22 06:00,19.39,71.03,4.78,25.0,5586.5
2020-08-22,07:00,2020-08-22 07:00,20.0,71.14,6.28,25.61,5759.6
2020-08-22,08:00,2020-08-22 08:00,20.0,66.62,6.72,26.72,6058.5
2020-08-22,09:00,2020-08-22 09:00,20.0,64.69,5.57,27.22,6370.1
2020-08-22,10:00,2020-08-22 10:00,20.0,58.69,4.51,28.89,6723.5
2020-08-22,11:00,2020-08-22 11:00,20.0,55.04,2.92,30.0,7033.6
2020-08-22,12:00,2020-08-22 12:00,18.89,48.2,5.31,31.11,7275.6
2020-08-22,13:00,2020-08-22 13:00,18.89,46.55,8.4,31.72,7444.7
2020-08-22,14:00,2020-08-22 14:00,17.41,43.36,9.89,31.35,7514.2
2020-08-22,15:00,2020-08-22 15:00,16.42,39.42,8.85,31.94,7571.7
2020-08-22,16:00,2020-08-22 16:00,17.22,40.75,8.32,32.22,7562.8
2020-08-22,17:00,2020-08-22 17:00,18.89,48.2,10.62,31.11,7457.1
2020-08-22,18:00,2020-08-22 18:00,17.22,44.66,10.79,30.61,7373.2
2020-08-22,19:00,2020-08-22 19:00,18.28,47.73,9.02,30.61,7286.8
2020-08-22,20:00,2020-08-22 20:00,18.89,53.21,8.67,29.39,7292.5
2020-08-22,21:00,2020-08-22 21:00,18.89,56.75,12.83,28.28,7199.1
2020-08-22,22:00,2020-08-22 22:00,18.89,58.43,10.26,27.78,6980.1
2020-08-22,23:00,2020-08-22 23:00,18.28,58.1,7.87,27.22,6682.5
2020-08-23,00:00,2020-08-23 00:00,18.89,60.37,6.19,27.22,6372.3
2020-08-23,01:00,2020-08-23 01:00,18.89,62.17,2.83,26.72,6116.0
2020-08-23,02:00,2020-08-23 02:00,18.89,64.45,4.87,26.11,5893.9
2020-08-23,03:00,2020-08-23 03:00,19.39,66.49,2.39,26.11,5744.8
2020-08-23,04:00,2020-08-23 04:00,19.39,66.49,0.53,26.11,5641.5
2020-08-23,05:00,2020-08-23 05:00,19.39,68.49,2.83,25.61,5614.4
2020-08-23,06:00,2020-08-23 06:00,20.0,73.78,3.98,25.0,5628.1
2020-08-23,07:00,2020-08-23 07:00,20.0,71.14,5.93,25.61,5796.1
2020-08-23,08:00,2020-08-23 08:00,20.0,69.07,6.46,26.11,6031.6
2020-08-23,09:00,2020-08-23 09:00,20.0,66.62,5.84,26.72,6279.0
2020-08-23,10:00,2020-08-23 10:00,21.11,65.13,4.69,28.28,6626.9
2020-08-23,11:00,2020-08-23 11:00,19.39,56.51,7.25,28.89,6908.4
2020-08-23,12:00,2020-08-23 12:00,18.28,51.21,7.52,29.39,7084.6
2020-08-23,13:00,2020-08-23 13:00,19.39,52.99,8.76,30.0,7287.9
2020-08-23,14:00,2020-08-23 14:00,20.0,55.04,10.35,30.0,7451.1
2020-08-23,15:00,2020-08-23 15:00,20.0,55.04,10.7,30.0,7554.8
2020-08-23,16:00,2020-08-23 16:00,20.61,60.95,10.88,28.89,7650.4
2020-08-23,17:00,2020-08-23 17:00,20.61,60.95,13.53,28.89,7680.5
2020-08-23,18:00,2020-08-23 18:00,20.61,65.03,11.59,27.78,7609.6
2020-08-23,19:00,2020-08-23 19:00,21.11,69.28,8.93,27.22,7509.5
2020-08-23,20:00,2020-08-23 20:00,21.72,74.07,7.7,26.72,7553.5
2020-08-23,21:00,2020-08-23 21:00,22.22,74.15,7.25,27.22,7488.3
2020-08-23,22:00,2020-08-23 22:00,20.0,62.62,5.4,27.78,7262.6
2020-08-23,23:00,2020-08-23 23:00,20.61,67.18,6.19,27.22,6963.2
2020-08-24,00:00,2020-08-24 00:00,20.61,69.18,6.02,26.72,6672.0
2020-08-24,01:00,2020-08-24 01:00,21.72,74.07,5.4,26.72,6444.3
2020-08-24,02:00,2020-08-24 02:00,21.11,71.35,6.9,26.72,6264.9
2020-08-24,03:00,2020-08-24 03:00,21.11,73.97,4.16,26.11,6131.6
2020-08-24,04:00,2020-08-24 04:00,21.11,73.97,2.57,26.11,6099.9
2020-08-24,05:00,2020-08-24 05:00,21.11,73.97,4.51,26.11,6266.3
2020-08-24,06:00,2020-08-24 06:00,21.11,76.19,5.04,25.61,6613.3
2020-08-24,07:00,2020-08-24 07:00,20.0,66.62,5.22,26.72,7061.9
2020-08-24,08:00,2020-08-24 08:00,20.0,62.62,3.54,27.78,7529.5
2020-08-24,09:00,2020-08-24 09:00,19.39,54.89,4.87,29.39,7941.5
2020-08-24,10:00,2020-08-24 10:00,19.39,54.89,7.7,29.39,8250.4
2020-08-24,11:00,2020-08-24 11:00,19.39,49.73,5.94,31.11,8553.7
2020-08-24,12:00,2020-08-24 12:00,19.39,48.03,7.17,31.72,8849.1
2020-08-24,13:00,2020-08-24 13:00,18.89,46.55,6.9,31.72,8985.5
2020-08-24,14:00,2020-08-24 14:00,18.28,41.03,8.32,33.28,8912.9
2020-08-24,15:00,2020-08-24 15:00,16.72,35.94,10.17,33.89,8995.4
2020-08-24,16:00,2020-08-24 16:00,16.72,35.94,11.15,33.89,9210.1
2020-08-24,17:00,2020-08-24 17:00,17.22,38.39,11.59,33.28,9228.4
2020-08-24,18:00,2020-08-24 18:00,17.78,42.2,13.27,32.22,8847.2
2020-08-24,19:00,2020-08-24 19:00,18.28,44.8,11.68,31.72,8657.1
2020-08-24,20:00,2020-08-24 20:00,18.89,48.2,11.59,31.11,8535.5
2020-08-24,21:00,2020-08-24 21:00,20.0,58.69,11.32,28.89,8245.6
2020-08-24,22:00,2020-08-24 22:00,18.89,53.21,10.08,29.39,7816.1
2020-08-24,23:00,2020-08-24 23:00,18.28,51.21,9.2,29.39,7376.2
2020-08-25,00:00,2020-08-25 00:00,17.78,51.08,12.38,28.89,6975.5
2020-08-25,01:00,2020-08-25 01:00,18.28,56.24,8.67,27.78,6640.6
2020-08-25,02:00,2020-08-25 02:00,18.28,58.1,10.69,27.22,6391.2
2020-08-25,03:00,2020-08-25 03:00,18.28,58.1,8.15,27.22,6237.7
2020-08-25,04:00,2020-08-25 04:00,18.89,62.17,4.89,26.72,6170.6
2020-08-25,05:00,2020-08-25 05:00,18.28,62.03,5.12,26.11,6323.2
2020-08-25,06:00,2020-08-25 06:00,18.28,62.03,6.64,26.11,6677.5
2020-08-25,07:00,2020-08-25 07:00,18.89,62.17,6.21,26.72,7145.9
2020-08-25,08:00,2020-08-25 08:00,18.89,60.37,9.84,27.22,7603.5
2020-08-25,09:00,2020-08-25 09:00,17.78,51.08,10.48,28.89,7965.4
2020-08-25,10:00,2020-08-25 10:00,18.28,49.44,9.38,30.0,8276.9
2020-08-25,11:00,2020-08-25 11:00,16.11,41.62,11.07,30.61,8482.7
2020-08-25,12:00,2020-08-25 12:00,15.61,37.83,13.22,31.72,8731.7
2020-08-25,13:00,2020-08-25 13:00,16.72,38.26,12.42,32.78,8972.0
2020-08-25,14:00,2020-08-25 14:00,17.78,39.76,14.22,33.28,9163.0
2020-08-25,15:00,2020-08-25 15:00,18.89,43.85,14.44,32.78,9287.6
2020-08-25,16:00,2020-08-25 16:00,20.61,51.8,9.1,31.72,9294.7
2020-08-25,17:00,2020-08-25 17:00,17.22,38.39,16.96,33.28,9248.2
2020-08-25,18:00,2020-08-25 18:00,17.8,60.5,12.07,26.39,8617.8
2020-08-25,19:00,2020-08-25 19:00,18.84,61.06,7.34,26.97,8176.8
2020-08-25,20:00,2020-08-25 20:00,18.89,60.37,13.03,27.22,8037.1
2020-08-25,21:00,2020-08-25 21:00,15.61,50.52,13.16,26.72,7699.7
2020-08-25,22:00,2020-08-25 22:00,13.28,45.04,11.94,26.11,7201.6
2020-08-25,23:00,2020-08-25 23:00,13.89,50.07,12.22,25.0,6693.4
2020-08-26,00:00,2020-08-26 00:00,13.28,49.91,11.79,24.39,6273.2
2020-08-26,01:00,2020-08-26 01:00,13.28,51.43,11.04,23.89,5941.3
2020-08-26,02:00,2020-08-26 02:00,13.89,55.53,15.46,23.28,5699.1
2020-08-26,03:00,2020-08-26 03:00,13.28,55.0,13.03,22.78,5538.3
2020-08-26,04:00,2020-08-26 04:00,13.28,56.89,12.3,22.22,5460.6
2020-08-26,05:00,2020-08-26 05:00,12.78,56.77,11.62,21.72,5552.4
2020-08-26,06:00,2020-08-26 06:00,12.22,54.73,12.78,21.72,5808.0
2020-08-26,07:00,2020-08-26 07:00,11.11,52.8,13.67,21.11,6146.8
2020-08-26,08:00,2020-08-26 08:00,10.61,49.2,13.23,21.72,6446.0
2020-08-26,09:00,2020-08-26 09:00,10.61,47.72,16.62,22.22,6622.6
2020-08-26,10:00,2020-08-26 10:00,8.89,42.51,17.89,22.22,6716.7
2020-08-26,11:00,2020-08-26 11:00,9.39,41.24,16.73,23.28,6784.7
2020-08-26,12:00,2020-08-26 12:00,8.89,37.29,15.64,24.39,6877.5
2020-08-26,13:00,2020-08-26 13:00,8.89,34.67,15.89,25.61,6979.1
2020-08-26,14:00,2020-08-26 14:00,8.89,34.67,15.38,25.61,7061.4
2020-08-26,15:00,2020-08-26 15:00,7.78,31.21,17.06,26.11,7095.5
2020-08-26,16:00,2020-08-26 16:00,8.89,33.66,15.97,26.11,7079.5
2020-08-26,17:00,2020-08-26 17:00,9.39,35.86,17.12,25.61,6937.3
2020-08-26,18:00,2020-08-26 18:00,9.39,37.19,14.6,25.0,6643.0
2020-08-26,19:00,2020-08-26 19:00,11.11,41.72,12.65,25.0,6495.6
2020-08-26,20:00,2020-08-26 20:00,11.72,43.44,10.7,25.0,6458.0
2020-08-26,21:00,2020-08-26 21:00,11.72,45.06,8.14,24.39,6322.1
2020-08-26,22:00,2020-08-26 22:00,12.22,46.57,8.05,24.39,6091.1
2020-08-26,23:00,2020-08-26 23:00,12.78,48.3,6.9,24.39,5857.8
2020-08-27,00:00,2020-08-27 00:00,12.78,48.3,4.95,24.39,5612.4
2020-08-27,01:00,2020-08-27 01:00,12.78,49.78,4.16,23.89,5408.0
2020-08-27,02:00,2020-08-27 02:00,12.78,49.78,0.18,23.89,5250.8
2020-08-27,03:00,2020-08-27 03:00,12.78,49.78,2.48,23.89,5163.5
2020-08-27,04:00,2020-08-27 04:00,13.28,51.43,1.95,23.89,5159.8
2020-08-27,05:00,2020-08-27 05:00,14.39,57.36,0.53,23.28,5341.1
2020-08-27,06:00,2020-08-27 06:00,16.11,68.31,4.07,22.22,5692.3
2020-08-27,07:00,2020-08-27 07:00,15.61,63.96,3.63,22.78,6085.0
2020-08-27,08:00,2020-08-27 08:00,16.72,66.61,4.87,23.28,6463.7
2020-08-27,09:00,2020-08-27 09:00,17.22,64.31,5.66,24.39,6775.5
2020-08-27,10:00,2020-08-27 10:00,17.78,56.3,7.25,27.22,7086.6
2020-08-27,11:00,2020-08-27 11:00,18.89,56.75,10.88,28.28,7478.8
2020-08-27,12:00,2020-08-27 12:00,20.0,53.15,12.56,30.61,7943.1
2020-08-27,13:00,2020-08-27 13:00,18.89,43.85,16.63,32.78,8293.9
2020-08-27,14:00,2020-08-27 14:00,18.28,41.03,18.4,33.28,8325.7
2020-08-27,15:00,2020-08-27 15:00,18.28,41.03,16.45,33.28,8687.3
2020-08-27,16:00,2020-08-27 16:00,18.89,41.2,17.43,33.89,8932.7
2020-08-27,17:00,2020-08-27 17:00,18.89,40.07,15.13,34.39,8989.6
2020-08-27,18:00,2020-08-27 18:00,20.0,44.15,11.85,33.89,8795.9
2020-08-27,19:00,2020-08-27 19:00,19.46,56.67,17.33,28.93,8571.7
2020-08-27,20:00,2020-08-27 20:00,19.39,73.54,6.41,24.43,7866.7
2020-08-27,21:00,2020-08-27 21:00,18.84,66.53,6.65,25.56,7494.1
2020-08-27,22:00,2020-08-27 22:00,17.78,61.92,4.95,25.61,7106.0
2020-08-27,23:00,2020-08-27 23:00,17.22,59.78,3.45,25.61,6724.3
2020-08-28,00:00,2020-08-28 00:00,17.78,64.21,7.87,25.0,6379.4
2020-08-28,01:00,2020-08-28 01:00,18.28,66.27,12.21,25.0,6070.6
2020-08-28,02:00,2020-08-28 02:00,18.28,66.27,11.68,25.0,5854.7
2020-08-28,03:00,2020-08-28 03:00,18.28,68.73,8.05,24.39,5698.9
2020-08-28,04:00,2020-08-28 04:00,18.28,68.73,5.66,24.39,5652.3
2020-08-28,05:00,2020-08-28 05:00,18.28,68.73,8.58,24.39,5797.2
2020-08-28,06:00,2020-08-28 06:00,17.78,66.6,8.93,24.39,6139.6
2020-08-28,07:00,2020-08-28 07:00,18.28,66.27,7.08,25.0,6565.9
2020-08-28,08:00,2020-08-28 08:00,17.22,59.78,9.2,25.61,6962.8
2020-08-28,09:00,2020-08-28 09:00,17.78,60.11,7.17,26.11,7287.3
2020-08-28,10:00,2020-08-28 10:00,17.22,55.98,10.79,26.72,7480.4
2020-08-28,11:00,2020-08-28 11:00,17.22,52.62,10.0,27.78,7585.3
2020-08-28,12:00,2020-08-28 12:00,16.72,46.42,8.4,29.39,7833.2
2020-08-28,13:00,2020-08-28 13:00,16.72,44.81,8.14,30.0,8032.3
2020-08-28,14:00,2020-08-28 14:00,15.61,40.31,9.02,30.61,8110.5
2020-08-28,15:00,2020-08-28 15:00,15.61,37.83,7.43,31.72,8271.3
2020-08-28,16:00,2020-08-28 16:00,15.61,39.17,8.32,31.11,8293.2
2020-08-28,17:00,2020-08-28 17:00,19.39,58.55,11.77,28.28,8093.2
2020-08-28,18:00,2020-08-28 18:00,21.11,71.35,13.36,26.72,7761.3
2020-08-28,19:00,2020-08-28 19:00,21.11,71.35,9.64,26.72,7563.1
2020-08-28,20:00,2020-08-28 20:00,21.11,71.35,6.63,26.72,7485.0
2020-08-28,21:00,2020-08-28 21:00,20.61,71.72,9.29,26.11,7311.5
2020-08-28,22:00,2020-08-28 22:00,19.39,71.03,10.53,25.0,6933.1
2020-08-28,23:00,2020-08-28 23:00,19.39,73.68,7.7,24.39,6576.3
2020-08-29,00:00,2020-08-29 00:00,19.39,75.92,8.93,23.89,6255.5
2020-08-29,01:00,2020-08-29 01:00,20.0,78.86,9.02,23.89,6009.5
2020-08-29,02:00,2020-08-29 02:00,19.39,75.92,7.34,23.89,5802.4
2020-08-29,03:00,2020-08-29 03:00,20.0,78.86,6.99,23.89,5672.9
2020-08-29,04:00,2020-08-29 04:00,20.0,78.86,6.1,23.89,5602.2
2020-08-29,05:00,2020-08-29 05:00,20.0,76.53,5.57,24.39,5628.1
2020-08-29,06:00,2020-08-29 06:00,20.61,81.9,7.25,23.89,5738.0
2020-08-29,07:00,2020-08-29 07:00,20.61,81.9,7.23,23.89,5911.7
2020-08-29,08:00,2020-08-29 08:00,21.11,80.49,8.79,24.7,6162.0
2020-08-29,09:00,2020-08-29 09:00,21.11,76.19,10.08,25.61,6411.8
2020-08-29,10:00,2020-08-29 10:00,20.61,73.88,12.21,25.61,6641.0
2020-08-29,11:00,2020-08-29 11:00,21.11,73.97,10.44,26.11,6785.3
2020-08-29,12:00,2020-08-29 12:00,21.72,82.03,8.76,25.0,6870.3
2020-08-29,13:00,2020-08-29 13:00,22.22,84.58,8.76,25.0,6896.0
2020-08-29,14:00,2020-08-29 14:00,22.22,84.58,9.36,25.0,6995.4
2020-08-29,15:00,2020-08-29 15:00,21.42,68.34,11.25,27.78,7134.5
2020-08-29,16:00,2020-08-29 16:00,21.72,67.62,11.59,28.28,7253.0
