date,hour,date_time,dwpc,relh,sped,tmpc,load
2019-11-12,17:00,2019-11-12 17:00,-17.78,50.51,7.61,-9.39,13135.7
2019-11-12,18:00,2019-11-12 18:00,-18.28,50.8,8.23,-10.0,13634.7
2019-11-12,19:00,2019-11-12 19:00,-17.78,55.62,5.66,-10.61,13509.7
2019-11-12,20:00,2019-11-12 20:00,-17.22,58.29,5.84,-10.61,13354.7
2019-11-12,21:00,2019-11-12 21:00,-17.22,58.29,5.4,-10.61,13085.7
2019-11-12,22:00,2019-11-12 22:00,-17.22,60.65,5.27,-11.11,12539.6
2019-11-12,23:00,2019-11-12 23:00,-16.72,60.78,5.56,-10.61,11874.6
2019-11-13,00:00,2019-11-13 00:00,-16.72,60.78,8.05,-10.61,11407.7
2019-11-13,01:00,2019-11-13 01:00,-16.72,60.78,8.05,-10.61,11050.7
2019-11-13,02:00,2019-11-13 02:00,-16.72,57.91,6.9,-10.0,10845.7
2019-11-13,03:00,2019-11-13 03:00,-16.11,60.94,9.2,-10.0,10712.7
2019-11-13,04:00,2019-11-13 04:00,-16.11,60.94,11.15,-10.0,10774.7
2019-11-13,05:00,2019-11-13 05:00,-17.22,55.54,13.0,-10.0,11026.7
2019-11-13,06:00,2019-11-13 06:00,-16.72,55.19,12.56,-9.39,11647.7
2019-11-13,07:00,2019-11-13 07:00,-16.72,55.19,15.48,-9.39,12631.6
2019-11-13,08:00,2019-11-13 08:00,-16.72,53.07,14.86,-8.89,13020.5
2019-11-13,09:00,2019-11-13 09:00,-16.11,51.23,16.45,-7.78,13179.6
2019-11-13,10:00,2019-11-13 10:00,-15.61,51.15,15.92,-7.22,13287.6
2019-11-13,11:00,2019-11-13 11:00,-15.0,49.41,15.22,-6.11,13347.6
2019-11-13,12:00,2019-11-13 12:00,-14.39,47.75,15.83,-5.0,13327.7
2019-11-13,13:00,2019-11-13 13:00,-13.89,45.75,17.6,-3.89,13116.8
2019-11-13,14:00,2019-11-13 14:00,-13.28,45.93,16.81,-3.28,13021.8
2019-11-13,15:00,2019-11-13 15:00,-12.78,50.07,17.25,-3.89,12921.8
2019-11-13,16:00,2019-11-13 16:00,-11.11,54.68,15.75,-3.28,12857.9
2019-11-13,17:00,2019-11-13 17:00,-10.0,59.71,13.53,-3.28,13191.8
2019-11-13,18:00,2019-11-13 18:00,-9.39,62.65,11.41,-3.28,13428.7
2019-11-13,19:00,2019-11-13 19:00,-8.89,65.16,10.97,-3.28,13223.6
2019-11-13,20:00,2019-11-13 20:00,-8.28,65.84,10.17,-2.78,12984.7
2019-11-13,21:00,2019-11-13 21:00,-7.78,68.45,7.87,-2.78,12609.7
2019-11-13,22:00,2019-11-13 22:00,-7.78,68.45,6.72,-2.78,12096.7
2019-11-13,23:00,2019-11-13 23:00,-6.72,74.25,6.99,-2.78,11361.8
2019-11-14,00:00,2019-11-14 00:00,-6.11,80.75,6.28,-3.28,10696.8
2019-11-14,01:00,2019-11-14 01:00,-5.61,80.83,5.31,-2.78,10328.9
2019-11-14,02:00,2019-11-14 02:00,-5.61,80.83,5.4,-2.78,10091.9
2019-11-14,03:00,2019-11-14 03:00,-5.61,80.83,5.01,-2.78,9967.8
2019-11-14,04:00,2019-11-14 04:00,-5.61,79.2,4.44,-2.5,9970.8
2019-11-14,05:00,2019-11-14 05:00,-6.11,74.67,4.51,-2.22,10252.8
2019-11-14,06:00,2019-11-14 06:00,-6.11,74.67,6.46,-2.22,10866.8
2019-11-14,07:00,2019-11-14 07:00,-5.61,74.76,6.99,-1.72,11822.8
2019-11-14,08:00,2019-11-14 08:00,-6.11,74.67,8.46,-2.22,12220.8
2019-11-14,09:00,2019-11-14 09:00,-6.11,68.81,4.87,-1.11,12322.9
2019-11-14,10:00,2019-11-14 10:00,-5.86,66.18,5.34,-0.3,12289.9
2019-11-14,11:00,2019-11-14 11:00,-6.11,66.34,7.43,-0.61,12330.0
2019-11-14,12:00,2019-11-14 12:00,-6.72,63.31,8.14,-0.61,12341.0
2019-11-14,13:00,2019-11-14 13:00,-6.11,66.34,9.2,-0.61,12363.0
2019-11-14,14:00,2019-11-14 14:00,-6.11,66.34,9.38,-0.61,12420.9
2019-11-14,15:00,2019-11-14 15:00,-5.61,71.48,9.73,-1.11,12394.9
2019-11-14,16:00,2019-11-14 16:00,-6.11,71.96,10.17,-1.72,12434.9
2019-11-14,17:00,2019-11-14 17:00,-6.11,71.96,11.15,-1.72,12784.9
2019-11-14,18:00,2019-11-14 18:00,-6.72,68.67,10.44,-1.72,13005.9
2019-11-14,19:00,2019-11-14 19:00,-7.78,68.45,12.47,-2.78,12788.8
2019-11-14,20:00,2019-11-14 20:00,-7.78,68.45,12.38,-2.78,12624.8
2019-11-14,21:00,2019-11-14 21:00,-8.28,69.94,6.0,-3.58,12362.8
2019-11-14,22:00,2019-11-14 22:00,-7.78,74.36,6.1,-3.89,11886.7
2019-11-14,23:00,2019-11-14 23:00,-7.78,71.04,9.47,-3.28,11261.8
2019-11-15,00:00,2019-11-15 00:00,-8.28,71.53,9.82,-3.89,10726.8
2019-11-15,01:00,2019-11-15 01:00,-8.28,74.27,9.91,-4.39,10387.8
2019-11-15,02:00,2019-11-15 02:00,-8.28,74.27,8.14,-4.39,10201.8
2019-11-15,03:00,2019-11-15 03:00,-8.28,77.77,6.99,-5.0,10089.8
2019-11-15,04:00,2019-11-15 04:00,-8.28,81.46,6.55,-5.61,10098.8
2019-11-15,05:00,2019-11-15 05:00,-8.28,81.46,5.75,-5.61,10335.8
2019-11-15,06:00,2019-11-15 06:00,-8.28,81.46,6.02,-5.61,11028.8
2019-11-15,07:00,2019-11-15 07:00,-7.78,80.85,5.75,-5.0,11895.7
2019-11-15,08:00,2019-11-15 08:00,-7.22,71.45,6.63,-2.78,12203.7
2019-11-15,09:00,2019-11-15 09:00,-6.11,68.81,6.28,-1.11,12205.8
2019-11-15,10:00,2019-11-15 10:00,-5.61,65.92,5.59,0.0,12228.9
2019-11-15,11:00,2019-11-15 11:00,-5.0,66.06,6.81,0.61,12251.0
2019-11-15,12:00,2019-11-15 12:00,-4.39,63.86,6.02,1.72,12158.0
2019-11-15,13:00,2019-11-15 13:00,-3.28,64.38,5.48,2.78,12007.0
2019-11-15,14:00,2019-11-15 14:00,-2.78,66.82,3.27,2.78,11873.0
2019-11-15,15:00,2019-11-15 15:00,-2.78,64.49,0.0,3.28,11698.0
2019-11-15,16:00,2019-11-15 16:00,-2.78,66.82,2.12,2.78,11617.0
2019-11-15,17:00,2019-11-15 17:00,-2.78,72.04,5.13,1.72,11989.9
2019-11-15,18:00,2019-11-15 18:00,-3.28,72.52,1.68,1.11,12377.9
2019-11-15,19:00,2019-11-15 19:00,-2.22,72.43,2.39,2.22,12187.9
2019-11-15,20:00,2019-11-15 20:00,-3.28,78.58,2.74,0.0,11978.9
2019-11-15,21:00,2019-11-15 21:00,-2.78,75.26,3.45,1.11,11736.0
2019-11-15,22:00,2019-11-15 22:00,-3.89,81.4,2.57,-1.11,11321.9
2019-11-15,23:00,2019-11-15 23:00,-3.28,85.21,0.53,-1.11,10765.9
2019-11-16,00:00,2019-11-16 00:00,-2.78,88.44,1.68,-1.11,10273.9
2019-11-16,01:00,2019-11-16 01:00,-2.22,81.3,4.07,0.61,9849.7
2019-11-16,02:00,2019-11-16 02:00,-2.78,81.55,4.51,0.0,9603.0
2019-11-16,03:00,2019-11-16 03:00,-2.78,81.55,2.03,0.0,9466.3
2019-11-16,04:00,2019-11-16 04:00,-2.22,88.84,1.24,-0.61,9415.5
2019-11-16,05:00,2019-11-16 05:00,-2.78,88.44,1.95,-1.11,9532.4
2019-11-16,06:00,2019-11-16 06:00,-2.78,85.26,4.95,-0.61,9840.3
2019-11-16,07:00,2019-11-16 07:00,-1.72,84.36,5.75,0.61,10217.0
2019-11-16,08:00,2019-11-16 08:00,-1.11,81.46,8.67,1.72,10381.8
2019-11-16,09:00,2019-11-16 09:00,-3.28,66.97,11.41,2.22,10600.1
2019-11-16,10:00,2019-11-16 10:00,-2.78,64.49,9.82,3.28,10595.7
2019-11-16,11:00,2019-11-16 11:00,-2.22,64.37,7.08,3.89,10565.1
2019-11-16,12:00,2019-11-16 12:00,-2.22,59.55,5.4,5.0,10474.8
2019-11-16,13:00,2019-11-16 13:00,-2.78,54.78,7.52,5.61,10257.8
2019-11-16,14:00,2019-11-16 14:00,-2.22,59.55,7.52,5.0,10023.4
2019-11-16,15:00,2019-11-16 15:00,-2.22,64.37,9.2,3.89,9970.2
2019-11-16,16:00,2019-11-16 16:00,-2.22,69.63,8.58,2.78,10013.8
2019-11-16,17:00,2019-11-16 17:00,-2.22,69.63,6.99,2.78,10552.5
2019-11-16,18:00,2019-11-16 18:00,-2.22,72.43,6.63,2.22,10984.9
2019-11-16,19:00,2019-11-16 19:00,-2.78,75.26,5.93,1.11,10923.6
2019-11-16,20:00,2019-11-16 20:00,-3.89,69.28,8.05,1.11,10860.5
2019-11-16,21:00,2019-11-16 21:00,-4.39,69.17,9.2,0.61,10690.6
2019-11-16,22:00,2019-11-16 22:00,-4.39,72.3,7.25,0.0,10426.1
2019-11-16,23:00,2019-11-16 23:00,-4.39,72.3,7.34,0.0,10064.5
2019-11-17,00:00,2019-11-17 00:00,-4.39,75.59,5.84,-0.61,9689.7
2019-11-17,01:00,2019-11-17 01:00,-4.39,78.4,4.87,-1.11,9357.8
2019-11-17,02:00,2019-11-17 02:00,-4.39,78.4,4.95,-1.11,9212.4
2019-11-17,03:00,2019-11-17 03:00,-4.39,82.0,5.48,-1.72,9014.8
2019-11-17,04:00,2019-11-17 04:00,-4.39,82.0,5.93,-1.72,9051.6
2019-11-17,05:00,2019-11-17 05:00,-4.39,82.0,5.75,-1.72,9053.8
2019-11-17,06:00,2019-11-17 06:00,-4.39,82.0,5.04,-1.72,9235.4
2019-11-17,07:00,2019-11-17 07:00,-3.89,81.4,5.57,-1.11,9446.9
2019-11-17,08:00,2019-11-17 08:00,-3.28,78.58,7.78,0.0,9493.8
2019-11-17,09:00,2019-11-17 09:00,-2.22,75.06,6.99,1.72,9754.9
2019-11-17,10:00,2019-11-17 10:00,-2.22,72.43,6.1,2.22,9877.6
2019-11-17,11:00,2019-11-17 11:00,-1.72,69.73,6.1,3.28,9985.4
2019-11-17,12:00,2019-11-17 12:00,-1.72,66.79,7.7,3.89,10019.2
2019-11-17,13:00,2019-11-17 13:00,-1.11,64.63,8.23,5.0,9999.2
2019-11-17,14:00,2019-11-17 14:00,-1.11,61.94,7.34,5.61,10005.7
2019-11-17,15:00,2019-11-17 15:00,-1.11,64.63,8.05,5.0,10049.1
2019-11-17,16:00,2019-11-17 16:00,-0.61,72.45,8.62,3.89,10115.7
2019-11-17,17:00,2019-11-17 17:00,0.0,75.75,6.72,3.89,10628.6
2019-11-17,18:00,2019-11-17 18:00,0.0,75.75,7.17,3.89,10878.9
2019-11-17,19:00,2019-11-17 19:00,0.0,75.75,6.19,3.89,10800.1
2019-11-17,20:00,2019-11-17 20:00,0.61,82.66,5.75,3.28,10734.7
2019-11-17,21:00,2019-11-17 21:00,1.11,85.69,5.48,3.28,10457.9
2019-11-17,22:00,2019-11-17 22:00,1.42,87.61,5.18,3.28,10162.9
2019-11-17,23:00,2019-11-17 23:00,2.22,92.78,3.89,3.28,9704.9
2019-11-18,00:00,2019-11-18 00:00,2.22,92.78,3.27,3.28,9223.2
2019-11-18,01:00,2019-11-18 01:00,2.5,98.06,3.12,2.78,9003.0
2019-11-18,02:00,2019-11-18 02:00,1.97,94.44,3.98,2.78,8851.9
2019-11-18,03:00,2019-11-18 03:00,1.72,92.76,6.46,2.78,8779.9
2019-11-18,04:00,2019-11-18 04:00,0.61,89.09,8.49,2.22,8892.9
2019-11-18,05:00,2019-11-18 05:00,0.61,89.09,5.66,2.22,9209.9
2019-11-18,06:00,2019-11-18 06:00,0.0,85.23,6.46,2.22,9994.9
2019-11-18,07:00,2019-11-18 07:00,0.61,89.09,5.75,2.22,11038.9
2019-11-18,08:00,2019-11-18 08:00,0.61,87.36,7.23,2.5,11542.9
2019-11-18,09:00,2019-11-18 09:00,1.11,88.78,6.55,2.78,11746.9
2019-11-18,10:00,2019-11-18 10:00,1.11,85.69,6.46,3.28,11862.8
2019-11-18,11:00,2019-11-18 11:00,1.11,82.08,3.36,3.89,11953.8
2019-11-18,12:00,2019-11-18 12:00,0.86,76.25,4.76,4.7,11880.9
2019-11-18,13:00,2019-11-18 13:00,0.8,74.29,6.08,5.0,11805.8
2019-11-18,14:00,2019-11-18 14:00,0.0,73.14,6.72,4.39,11788.9
2019-11-18,15:00,2019-11-18 15:00,0.0,73.14,7.78,4.39,11746.1
2019-11-18,16:00,2019-11-18 16:00,0.0,75.75,6.81,3.89,11804.0
2019-11-18,17:00,2019-11-18 17:00,0.0,79.08,7.17,3.28,12128.1
2019-11-18,18:00,2019-11-18 18:00,0.0,79.08,6.1,3.28,12273.1
2019-11-18,19:00,2019-11-18 19:00,0.0,79.08,7.25,3.28,12036.0
2019-11-18,20:00,2019-11-18 20:00,0.0,81.93,5.66,2.78,11810.1
2019-11-18,21:00,2019-11-18 21:00,0.0,81.93,6.19,2.78,11485.0
2019-11-18,22:00,2019-11-18 22:00,-0.61,78.37,7.87,2.78,10987.1
2019-11-18,23:00,2019-11-18 23:00,-0.61,78.37,6.28,2.78,10308.1
2019-11-19,00:00,2019-11-19 00:00,-0.61,78.37,5.75,2.78,9716.0
2019-11-19,01:00,2019-11-19 01:00,-0.61,78.37,5.48,2.78,9367.8
2019-11-19,02:00,2019-11-19 02:00,-1.11,78.6,3.27,2.22,9153.3
2019-11-19,03:00,2019-11-19 03:00,-1.11,78.6,2.83,2.22,9053.4
2019-11-19,04:00,2019-11-19 04:00,-1.11,78.6,2.03,2.22,9085.1
2019-11-19,05:00,2019-11-19 05:00,-1.11,75.56,1.15,2.78,9354.5
2019-11-19,06:00,2019-11-19 06:00,-0.61,78.37,4.33,2.78,10009.7
2019-11-19,07:00,2019-11-19 07:00,-0.61,75.64,3.18,3.28,11010.4
2019-11-19,08:00,2019-11-19 08:00,0.0,75.75,4.87,3.89,11485.4
2019-11-19,09:00,2019-11-19 09:00,0.61,76.44,4.6,4.39,11646.7
2019-11-19,10:00,2019-11-19 10:00,1.11,75.94,3.36,5.0,11664.9
2019-11-19,11:00,2019-11-19 11:00,1.11,75.94,3.63,5.0,11668.0
2019-11-19,12:00,2019-11-19 12:00,1.72,79.34,4.16,5.0,11617.1
2019-11-19,13:00,2019-11-19 13:00,2.22,84.61,2.22,4.59,11623.4
2019-11-19,14:00,2019-11-19 14:00,2.89,91.23,2.46,4.2,11666.0
2019-11-19,15:00,2019-11-19 15:00,3.03,90.88,1.64,4.39,11582.4
2019-11-19,16:00,2019-11-19 16:00,3.32,92.77,3.76,4.39,11564.6
2019-11-19,17:00,2019-11-19 17:00,3.28,88.62,2.39,5.0,11883.8
2019-11-19,18:00,2019-11-19 18:00,3.28,88.62,4.33,5.0,12033.0
2019-11-19,19:00,2019-11-19 19:00,3.28,88.62,2.63,5.0,11811.9
2019-11-19,20:00,2019-11-19 20:00,2.78,89.27,4.69,4.39,11582.2
2019-11-19,21:00,2019-11-19 21:00,2.78,89.27,4.16,4.39,11298.9
2019-11-19,22:00,2019-11-19 22:00,2.22,85.81,4.16,4.39,10791.5
2019-11-19,23:00,2019-11-19 23:00,2.78,89.27,3.01,4.39,10153.9
2019-11-20,00:00,2019-11-20 00:00,2.22,85.81,2.39,4.39,9588.0
2019-11-20,01:00,2019-11-20 01:00,2.78,89.27,3.89,4.39,9152.1
2019-11-20,02:00,2019-11-20 02:00,2.59,88.12,2.3,4.39,8984.0
2019-11-20,03:00,2019-11-20 03:00,2.78,89.27,2.48,4.39,8840.1
2019-11-20,04:00,2019-11-20 04:00,3.11,91.41,1.76,4.39,8840.0
2019-11-20,05:00,2019-11-20 05:00,3.28,92.48,3.36,4.39,9127.1
2019-11-20,06:00,2019-11-20 06:00,3.28,92.48,2.21,4.39,9735.6
2019-11-20,07:00,2019-11-20 07:00,3.28,88.62,3.89,5.0,10753.8
2019-11-20,08:00,2019-11-20 08:00,3.58,86.8,3.94,5.61,11215.5
2019-11-20,09:00,2019-11-20 09:00,3.89,82.12,6.02,6.72,11347.9
2019-11-20,10:00,2019-11-20 10:00,3.89,82.12,6.63,6.72,11332.3
2019-11-20,11:00,2019-11-20 11:00,3.89,79.36,6.46,7.22,11349.1
2019-11-20,12:00,2019-11-20 12:00,3.89,79.36,6.9,7.22,11261.2
2019-11-20,13:00,2019-11-20 13:00,3.89,75.12,5.59,8.03,11128.2
2019-11-20,14:00,2019-11-20 14:00,3.28,65.62,7.08,9.39,11108.8
2019-11-20,15:00,2019-11-20 15:00,3.03,65.6,8.38,9.14,11086.5
2019-11-20,16:00,2019-11-20 16:00,2.78,65.51,6.19,8.89,11116.4
2019-11-20,17:00,2019-11-20 17:00,2.78,68.27,6.55,8.28,11564.3
2019-11-20,18:00,2019-11-20 18:00,2.78,70.64,8.85,7.78,11858.6
2019-11-20,19:00,2019-11-20 19:00,2.78,73.37,10.97,7.22,11701.6
2019-11-20,20:00,2019-11-20 20:00,2.78,73.37,12.74,7.22,11528.7
2019-11-20,21:00,2019-11-20 21:00,2.78,79.19,12.47,6.11,11270.1
2019-11-20,22:00,2019-11-20 22:00,3.28,82.04,11.32,6.11,10797.0
2019-11-20,23:00,2019-11-20 23:00,3.28,82.04,12.3,6.11,10135.9
2019-11-21,00:00,2019-11-21 00:00,3.28,78.66,9.47,6.72,9576.5
2019-11-21,01:00,2019-11-21 01:00,2.78,73.37,12.03,7.22,9201.6
2019-11-21,02:00,2019-11-21 02:00,3.28,73.18,14.15,7.78,8969.1
2019-11-21,03:00,2019-11-21 03:00,4.39,82.19,13.27,7.22,8820.4
2019-11-21,04:00,2019-11-21 04:00,4.39,73.38,14.77,8.89,8800.7
2019-11-21,05:00,2019-11-21 05:00,5.0,82.58,15.48,7.78,9071.6
2019-11-21,06:00,2019-11-21 06:00,6.72,89.92,17.34,8.28,9791.2
2019-11-21,07:00,2019-11-21 07:00,6.89,87.28,16.51,8.89,10824.9
2019-11-21,08:00,2019-11-21 08:00,7.78,89.67,17.07,9.39,11378.6
2019-11-21,09:00,2019-11-21 09:00,8.28,85.48,17.69,10.61,11513.0
2019-11-21,10:00,2019-11-21 10:00,8.89,86.17,18.13,11.11,11580.2
2019-11-21,11:00,2019-11-21 11:00,10.0,89.5,17.74,11.66,11637.6
2019-11-21,12:00,2019-11-21 12:00,11.11,88.15,22.1,13.03,11623.3
2019-11-21,13:00,2019-11-21 13:00,9.57,80.27,24.44,12.89,11563.6
2019-11-21,14:00,2019-11-21 14:00,7.22,76.94,22.73,11.11,11522.2
2019-11-21,15:00,2019-11-21 15:00,6.11,76.76,21.14,10.0,11439.1
2019-11-21,16:00,2019-11-21 16:00,5.0,76.58,19.46,8.89,11472.5
2019-11-21,17:00,2019-11-21 17:00,4.39,76.48,16.54,8.28,11802.8
2019-11-21,18:00,2019-11-21 18:00,4.7,82.45,13.14,7.5,11869.3
2019-11-21,19:00,2019-11-21 19:00,4.39,82.19,13.55,7.22,11617.6
2019-11-21,20:00,2019-11-21 20:00,1.72,73.45,15.83,6.11,11397.4
2019-11-21,21:00,2019-11-21 21:00,0.61,70.2,13.62,5.61,11185.5
2019-11-21,22:00,2019-11-21 22:00,-0.61,67.03,14.24,5.0,10718.1
2019-11-21,23:00,2019-11-21 23:00,-0.61,69.96,13.18,4.39,10084.8
2019-11-22,00:00,2019-11-22 00:00,-1.72,66.79,12.65,3.89,9568.5
2019-11-22,01:00,2019-11-22 01:00,-1.72,69.73,13.53,3.28,9227.0
2019-11-22,02:00,2019-11-22 02:00,-2.78,69.51,12.65,2.22,9031.2
2019-11-22,03:00,2019-11-22 03:00,-3.89,66.31,12.38,1.72,8896.2
2019-11-22,04:00,2019-11-22 04:00,-3.89,66.31,8.93,1.72,8962.5
2019-11-22,05:00,2019-11-22 05:00,-3.28,72.52,7.7,1.11,9228.5
2019-11-22,06:00,2019-11-22 06:00,-5.0,66.06,11.5,0.61,9939.4
2019-11-22,07:00,2019-11-22 07:00,-5.61,65.92,10.76,0.0,10992.1
2019-11-22,08:00,2019-11-22 08:00,-5.61,64.49,10.84,0.3,11473.4
2019-11-22,09:00,2019-11-22 09:00,-5.61,60.83,7.43,1.11,11631.3
2019-11-22,10:00,2019-11-22 10:00,-5.0,59.92,7.06,1.97,11657.5
2019-11-22,11:00,2019-11-22 11:00,-5.0,58.85,3.63,2.22,11547.3
2019-11-22,12:00,2019-11-22 12:00,-5.0,56.57,1.68,2.78,11402.9
2019-11-22,13:00,2019-11-22 13:00,-5.0,54.6,1.06,3.28,11301.3
2019-11-22,14:00,2019-11-22 14:00,-4.39,57.18,4.51,3.28,11242.5
2019-11-22,15:00,2019-11-22 15:00,-4.39,63.86,6.81,1.72,11148.6
2019-11-22,16:00,2019-11-22 16:00,-4.39,66.72,6.55,1.11,11135.7
2019-11-22,17:00,2019-11-22 17:00,-3.89,71.82,5.84,0.61,11638.9
2019-11-22,18:00,2019-11-22 18:00,-3.89,75.07,4.78,0.0,11990.0
2019-11-22,19:00,2019-11-22 19:00,-3.89,75.07,4.6,0.0,11864.7
2019-11-22,20:00,2019-11-22 20:00,-3.89,75.07,4.51,0.0,11684.8
2019-11-22,21:00,2019-11-22 21:00,-4.39,75.59,4.16,-0.61,11477.8
2019-11-22,22:00,2019-11-22 22:00,-4.39,78.4,5.22,-1.11,11149.9
2019-11-22,23:00,2019-11-22 23:00,-4.39,82.0,4.78,-1.72,10617.9
2019-11-23,00:00,2019-11-23 00:00,-3.89,85.14,5.13,-1.72,10072.9
2019-11-23,01:00,2019-11-23 01:00,-3.89,85.14,5.04,-1.72,9725.4
2019-11-23,02:00,2019-11-23 02:00,-3.89,85.14,1.77,-1.72,9506.0
2019-11-23,03:00,2019-11-23 03:00,-4.39,82.0,0.0,-1.72,9340.1
2019-11-23,04:00,2019-11-23 04:00,-4.39,85.08,1.24,-2.22,9296.0
2019-11-23,05:00,2019-11-23 05:00,-4.39,85.08,4.33,-2.22,9431.8
2019-11-23,06:00,2019-11-23 06:00,-3.89,85.14,3.98,-1.72,9712.1
2019-11-23,07:00,2019-11-23 07:00,-3.28,85.21,3.63,-1.11,10149.8
2019-11-23,08:00,2019-11-23 08:00,-2.78,81.55,3.26,0.0,10420.8
2019-11-23,09:00,2019-11-23 09:00,-2.78,78.03,3.8,0.61,10728.7
2019-11-23,10:00,2019-11-23 10:00,-2.22,78.43,7.52,1.11,10805.3
2019-11-23,11:00,2019-11-23 11:00,-2.22,72.43,8.93,2.22,10764.6
2019-11-23,12:00,2019-11-23 12:00,-2.78,66.82,8.4,2.78,10733.0
2019-11-23,13:00,2019-11-23 13:00,-2.78,64.49,7.61,3.28,10557.6
2019-11-23,14:00,2019-11-23 14:00,-2.78,59.65,6.19,4.39,10353.9
2019-11-23,15:00,2019-11-23 15:00,-2.78,61.78,8.49,3.89,10128.5
2019-11-23,16:00,2019-11-23 16:00,-2.78,69.51,8.85,2.22,10165.3
2019-11-23,17:00,2019-11-23 17:00,-2.78,72.04,6.55,1.72,10609.3
2019-11-23,18:00,2019-11-23 18:00,-2.78,75.26,9.02,1.11,11079.0
2019-11-23,19:00,2019-11-23 19:00,-3.28,75.18,7.17,0.61,11059.7
2019-11-23,20:00,2019-11-23 20:00,-2.78,72.04,10.17,1.72,10976.6
2019-11-23,21:00,2019-11-23 21:00,-2.78,72.04,10.88,1.72,10798.8
2019-11-23,22:00,2019-11-23 22:00,-2.78,72.04,10.97,1.72,10558.7
2019-11-23,23:00,2019-11-23 23:00,-2.78,75.26,11.32,1.11,10099.4
2019-11-24,00:00,2019-11-24 00:00,-2.78,78.03,10.97,0.61,9682.0
2019-11-24,01:00,2019-11-24 01:00,-2.22,78.43,10.26,1.11,9298.3
2019-11-24,02:00,2019-11-24 02:00,-2.22,78.43,9.82,1.11,9109.4
2019-11-24,03:00,2019-11-24 03:00,-1.72,81.37,9.91,1.11,8918.8
2019-11-24,04:00,2019-11-24 04:00,-1.72,84.36,6.99,0.61,8870.2
2019-11-24,05:00,2019-11-24 05:00,-1.11,85.11,7.78,1.11,8903.4
2019-11-24,06:00,2019-11-24 06:00,-1.11,88.23,9.11,0.61,9079.0
2019-11-24,07:00,2019-11-24 07:00,-1.11,85.11,10.08,1.11,9334.5
2019-11-24,08:00,2019-11-24 08:00,0.0,79.08,12.38,3.28,9389.2
2019-11-24,09:00,2019-11-24 09:00,0.61,70.2,11.94,5.61,9455.5
2019-11-24,10:00,2019-11-24 10:00,1.11,65.13,12.38,7.22,9468.1
2019-11-24,11:00,2019-11-24 11:00,1.72,60.76,12.47,8.89,9431.7
2019-11-24,12:00,2019-11-24 12:00,1.72,58.75,12.74,9.39,9447.3
2019-11-24,13:00,2019-11-24 13:00,1.72,56.39,12.12,10.0,9454.4
2019-11-24,14:00,2019-11-24 14:00,1.72,56.39,12.12,10.0,9406.4
2019-11-24,15:00,2019-11-24 15:00,2.22,60.88,9.55,9.39,9478.4
2019-11-24,16:00,2019-11-24 16:00,2.22,60.88,6.28,9.39,9596.0
2019-11-24,17:00,2019-11-24 17:00,2.78,60.79,9.55,10.0,10157.2
2019-11-24,18:00,2019-11-24 18:00,2.78,60.79,10.79,10.0,10471.9
2019-11-24,19:00,2019-11-24 19:00,3.28,65.62,12.47,9.39,10440.8
2019-11-24,20:00,2019-11-24 20:00,3.89,70.85,11.15,8.89,10317.9
2019-11-24,21:00,2019-11-24 21:00,3.28,70.73,9.64,8.28,10148.1
2019-11-24,22:00,2019-11-24 22:00,3.28,73.18,9.82,7.78,9834.0
2019-11-24,23:00,2019-11-24 23:00,2.78,79.19,7.78,6.11,9416.3
2019-11-25,00:00,2019-11-25 00:00,2.22,78.8,7.17,5.61,9049.5
2019-11-25,01:00,2019-11-25 01:00,1.72,82.8,5.93,4.39,8785.6
2019-11-25,02:00,2019-11-25 02:00,1.11,82.08,5.4,3.89,8706.2
2019-11-25,03:00,2019-11-25 03:00,1.11,85.69,7.17,3.28,8595.7
2019-11-25,04:00,2019-11-25 04:00,1.11,85.69,6.28,3.28,8666.9
2019-11-25,05:00,2019-11-25 05:00,1.11,82.08,5.04,3.89,8980.3
2019-11-25,06:00,2019-11-25 06:00,1.11,85.69,6.19,3.28,9719.5
2019-11-25,07:00,2019-11-25 07:00,1.72,85.76,6.55,3.89,10723.1
2019-11-25,08:00,2019-11-25 08:00,1.72,76.04,5.93,5.61,11197.0
2019-11-25,09:00,2019-11-25 09:00,2.22,72.99,7.87,6.72,11414.9
2019-11-25,10:00,2019-11-25 10:00,2.22,67.9,10.44,7.78,11483.8
2019-11-25,11:00,2019-11-25 11:00,2.78,60.79,9.64,10.0,11476.8
2019-11-25,12:00,2019-11-25 12:00,3.28,58.48,10.35,11.11,11312.5
2019-11-25,13:00,2019-11-25 13:00,3.89,58.64,9.82,11.72,11109.8
2019-11-25,14:00,2019-11-25 14:00,4.39,56.66,11.68,12.78,11050.2
2019-11-25,15:00,2019-11-25 15:00,4.39,60.73,9.55,11.72,10903.3
2019-11-25,16:00,2019-11-25 16:00,4.39,65.38,7.7,10.61,10906.2
2019-11-25,17:00,2019-11-25 17:00,4.39,68.1,6.81,10.0,11335.2
2019-11-25,18:00,2019-11-25 18:00,3.28,73.18,5.75,7.78,11662.9
2019-11-25,19:00,2019-11-25 19:00,3.89,76.4,7.25,7.78,11488.4
2019-11-25,20:00,2019-11-25 20:00,3.28,73.18,7.17,7.78,11310.1
2019-11-25,21:00,2019-11-25 21:00,2.78,79.19,5.31,6.11,11000.2
2019-11-25,22:00,2019-11-25 22:00,2.22,76.12,5.75,6.11,10576.1
